5 5 0 BB.....C.P...C.P..O.QQQ.O.....RRR... P99 R98 B99 C98 O97  
5 5 0 BB.....C.P...C.P.....QQQO.....O.RRR. B99 Q99 O96 P99 C98  
5 5 0 .BB....C.P...C.P..OQQQ..O........RRR P99 O97 Q99 R99 C98  
5 5 0 ....BB.C.P...C.P.....QQQO.....O.RRR. B97 Q99 O96 P99 C98  
5 5 0 ....BB...P...C.P..OCQQQ.O......RRR.. O97 B97 P99 R99 C99  
5 5 0 ....BBO..P..OC.P...CQQQ........RRR.. O99 B97 P99 R99 C99  
5 5 0 ...BB..C.P...C.P..OQQQ..O.......RRR. Q99 O97 B98 P99 C98  
5 5 0 ...PBB.C.P...C....O.QQQ.O.......RRR. P98 O97 B97 P99 C98  
5 5 0 BB.P.....P...C....OC.QQQO........RRR R99 B99 C99 Q99 O97  
5 5 0 ....BB...P..OC.P..OCQQQ........RRR.. O98 B97 P99 R99 C99  
5 5 0 .C.BB.OC.P..O..P..QQQ...........RRR. Q98 O99 C97 B98 P99  
5 5 0 ...BB..C.P...C.P..O.QQQ.O........RRR R99 O97 B98 P99 C98  
5 5 0 ...BB..C.P...C.P..QQQ...O.....O.RRR. Q98 O96 B98 P99 C98  
5 5 0 .C.BB.OC.P..O..P...QQQ..........RRR. Q99 O99 C97 B98 P99  
5 5 0 O..BB.O..P...C.P...C.QQQ.........RRR Q99 R99 C99 B98 P99  
5 5 0 ...PBB.C.P...C......QQQ.O.....O.RRR. P98 O96 B97 P99 C98  
5 5 0 ..BB.....P.....P..OC.QQQOC.......RRR Q99 R99 O97 B99 P99  
5 5 0 ...BB....P...C.P..OCQQQ.O........RRR O97 R99 C99 B98 P99  
5 5 0 O...BBOC.P...C.P.....QQQ.......RRR.. R99 Q99 B97 P99 C98  
5 5 0 O..PBBOC.P...C.......QQQ........RRR. P98 Q99 B97 P99 C98  
5 5 0 ..BB..O..P..OC.P...CQQQ..........RRR O99 R99 C99 B99 P99  
5 5 0 ...PBB.C.P..OC....O.QQQ.........RRR. P98 O98 B97 P99 C98  
5 5 0 O.BB..OC.P...C.P...QQQ.........RRR.. R99 B99 Q99 P99 C98  
5 5 0 BB.P.....P...C....OC.QQQO......RRR.. R99 B99 C99 Q99 O97  
5 5 0 ....BB.C.P...C.P..O.QQQ.O......RRR.. R99 O97 B97 P99 C98  
5 5 0 O..PBBOC.P...C.....QQQ..........RRR. P98 B97 Q99 P99 C98  
5 5 0 O..BB.OC.P...C.P...QQQ.........RRR.. R99 B98 Q99 P99 C98  
5 5 0 ..BB.....P.....P.....QQQOC....OCRRR. C99 Q99 O96 B99 P99  
5 5 0 O.BB..OC.P...C.P...QQQ...........RRR R99 B99 Q99 P99 C98  
5 5 0 O...BBO........P..QQQP...C.....C.RRR R99 B97 P98 Q98 C99  
5 5 0 ....BB.C.P..OC.P..O.QQQ........RRR.. R99 O98 B97 P99 C98  
5 5 0 O..BB.OC.P...C.P...QQQ...........RRR R99 B98 Q99 P99 C98  
5 5 0 ....BBO.....O..P..QQQP...C.....CRRR. O99 B97 P98 Q98 C99  
5 5 0 O...BBOC.P...C.P...QQQ...........RRR R99 B97 Q99 P99 C98  
5 5 0 O...BBOC.P...C.P...QQQ.........RRR.. R99 B97 Q99 P99 C98  
5 5 0 O..PBBO..P.........C.QQQ.C.....RRR.. Q99 R99 P98 B97 P99  
5 5 0 OC.PBBOC.P..........QQQ..........RRR C97 R99 P98 B97 P99  
5 5 0 ...BB....P.....P..OC.QQQOC.......RRR Q99 R99 O97 B98 P99  
5 5 0 OC..BBOC.P.....P.....QQQ......RRR... Q99 C97 R98 B97 P99  
5 5 0 ...BB....P.....P..O..QQQOC.....CRRR. O97 B98 P99 C99 Q99  
5 5 0 OC..BBOC.P.....P...QQQ.........RRR.. Q99 C97 R99 B97 P99  
5 5 0 O..PBBO..P.........C.QQQ.C.......RRR Q99 R99 P98 B97 P99  
5 5 0 OC.PBBOC.P...........QQQ........RRR. C97 Q99 P98 B97 P99  
5 5 0 .C.BB..C.P.....P.....QQQO.....O.RRR. C97 Q99 O96 B98 P99  
5 5 0 .C.PBB.C.P..........QQQ.O.....O.RRR. O96 C97 P98 B97 P99  
5 5 0 .C.PBB.C.P..O.....O.QQQ.........RRR. O98 C97 P98 B97 P99  
5 5 0 BB.......P..O..P..O..QQQ.C.....CRRR. P99 Q99 B99 C99 O98  
5 5 0 BB.......P.....P..OC.QQQOC....RRR... Q99 R98 B99 P99 O97  
5 5 0 O..PBBO..P...C.....C.QQQ........RRR. C99 Q99 P98 B97 P99  
5 5 0 ...PBB...P........OC.QQQOC......RRR. O97 Q99 P98 B97 P99  
5 5 0 BB.......P...C.P..OCQQQ.O.....RRR... C99 R98 B99 P99 O97  
5 5 0 ...PBBO..P..O......C.QQQ.C......RRR. O99 Q99 P98 B97 P99  
5 5 0 O..PBBO..P...C.....CQQQ..........RRR C99 R99 P98 B97 P99  
5 5 0 ...BB....P..O..P..OC.QQQ.C.......RRR Q99 R99 O98 B98 P99  
5 5 0 OC..BBOC.P.....P...QQQ........RRR... Q99 C97 R98 B97 P99  
5 5 0 .C..BB.C.P.....P..O.QQQ.O.....RRR... O97 C97 R98 B97 P99  
5 5 0 ...PBB...P..O.....OCQQQ..C.......RRR O98 R99 P98 B97 P99  
5 5 0 OC.PBBOC.P..........QQQ........RRR.. C97 R99 P98 B97 P99  
5 5 0 ...PBBO..P..OC.....CQQQ.........RRR. O99 C99 P98 B97 P99  
5 5 0 ...PBB...P.........CQQQ.OC....ORRR.. O96 R99 P98 B97 P99  
5 5 0 ...PBB...P..O.....OCQQQ..C.....RRR.. O98 R99 P98 B97 P99  
5 5 0 BB.......P..OC.P..OCQQQ.......RRR... B99 C99 R98 P99 O98  
5 5 0 BB....O..P..O..P.....QQQ.C.....CRRR. C99 P99 Q99 B99 O99  
5 5 0 OC.BB.OC.P.....P...QQQ...........RRR Q99 R99 C97 B98 P99  
5 5 0 .C.BB..C.P.....P..O.QQQ.O........RRR O97 R99 C97 B98 P99  
5 5 0 ....BB...P..OC.P..OCQQQ.......RRR... B97 C99 R98 P99 O98  
5 5 0 ....BB.C.P...C.P..O.QQQ.O........RRR R99 O97 B97 P99 C98  
5 5 0 ....BB.C.P...C.P....QQQ.O.....ORRR.. R99 O96 B97 P99 C98  
5 5 0 ...BB....P..O..P..O..QQQ.C.....CRRR. O98 B98 P99 C99 Q99  
5 5 0 ...BB....P...C.P..OCQQQ.O.....RRR... O97 C99 R98 B98 P99  
5 5 0 ....BB...P...C.P..OCQQQ.O.....RRR... B97 R98 P99 C99 O97  
5 5 0 ....BB...P..O..P..O..QQQ.C.....CRRR. O98 Q99 B97 C99 P99  
5 5 0 ...BB.O..P..OC.P...CQQQ..........RRR O99 R99 C99 B98 P99  
5 5 0 BB.....C.P...C.P..O.QQQ.O......RRR.. C98 R99 B99 P99 O97  
5 5 0 OC.PBBOC.P.........QQQ..........RRR. Q99 C97 P98 B97 P99  
5 5 0 BB.......P..O..P..OC.QQQ.C.....RRR.. B99 P99 R99 Q99 O98  
5 5 0 ..BB...C.P...C.P..OQQQ..O.......RRR. Q99 O97 B99 P99 C98  
5 5 0 OC..BBOC.P.....P..QQQ..........RRR.. Q98 C97 R99 B97 P99  
5 5 0 ..BB..O..P..O..P..QQQ....C.....CRRR. Q98 O99 B99 C99 P99  
5 5 0 BB....O..P..O..P...QQQ...C.....CRRR. P99 B99 O99 Q99 C99  
5 5 0 BB.......P..OC.P..OCQQQ..........RRR C99 P99 B99 R99 O98  
5 5 0 ..BB..O..P..O..P...QQQ...C.....CRRR. Q99 O99 B99 C99 P99  
5 5 0 ..BB...C.P...C.P....QQQ.O.....ORRR.. C98 O96 R99 B99 P99  
5 5 0 ...BB.OC.P..OC.P.....QQQ........RRR. B98 Q99 P99 C98 O99  
5 5 0 OC..BBOC.P.....P..QQQ............RRR Q98 R99 C97 B97 P99  
5 5 0 ....BB...P..OC.P..OC.QQQ........RRR. O98 Q99 C99 B97 P99  
5 5 0 ....BB...P..O..P..OC.QQQ.C....RRR... O98 B97 R98 Q99 P99  
5 5 0 .CBB..OC.P..O..P....QQQ........RRR.. R99 O99 C97 B99 P99  
5 5 0 .CBB...C.P..O..P..O.QQQ........RRR.. R99 O98 C97 B99 P99  
5 5 0 OC..BBOC.P.....P...QQQ...........RRR Q99 R99 C97 B97 P99  
5 5 0 ...BB..C.P..OC.P..O.QQQ.......RRR... O98 C98 R98 B98 P99  
5 5 0 ..BB..OC.P..OC.P...QQQ..........RRR. B99 Q99 P99 C98 O99  
5 5 0 ....BBO..P..OC.P...CQQQ..........RRR O99 R99 C99 B97 P99  
5 5 0 ....BB...P..O..P..OC.QQQ.C.......RRR R99 Q99 O98 B97 P99  
5 5 0 .CBB...C.P.....P..O.QQQ.O........RRR R99 O97 C97 B99 P99  
5 5 0 ..BB..OC.P..OC.P..QQQ...........RRR. B99 Q98 P99 C98 O99  
5 5 0 .C..BB.C.P..O..P..O..QQQ........RRR. C97 Q99 O98 B97 P99  
5 5 0 .CBB...C.P.....P.....QQQO.....O.RRR. O96 Q99 C97 B99 P99  
5 5 0 .CBB..OC.P..O..P.....QQQ........RRR. O99 Q99 C97 B99 P99  
5 5 0 ....BB...P.....P.....QQQOC....OCRRR. C99 Q99 O96 B97 P99  
5 5 0 ....BBO..P..O..P.....QQQ.C.....CRRR. O99 Q99 B97 C99 P99  
5 5 0 BB.......P..OC.P..OC.QQQ........RRR. B99 Q99 C99 P99 O98  
5 5 0 ..BB.....P.....P..QQQ...OC....OCRRR. Q98 B99 P99 C99 O96  
5 5 0 .C..BB.C.P.....P..QQQ...O.....O.RRR. Q98 O96 C97 B97 P99  
5 5 0 BB.............P..QQQP..OC....OCRRR. B99 P98 Q98 C99 O96  
5 5 0 OCBB..OC.P.....P...QQQ...........RRR R99 Q99 C97 B99 P99  
5 5 0 .CBB...C.P.....P..OQQQ..O.......RRR. O97 Q99 C97 B99 P99  
5 5 0 OC..BBOC.P.....P.....QQQ.......RRR.. Q99 C97 R99 B97 P99  
5 5 0 .CBB..OC.P..O..P...QQQ..........RRR. O99 Q99 C97 B99 P99  
5 5 0 O..PBBOC.P...C......QQQ.......RRR... C98 R98 P98 B97 P99  
5 5 0 ....BBO..P..O..P...C.QQQ.C.......RRR R99 O99 B97 Q99 P99  
5 5 0 .C.BB..C.P..O..P..OQQQ..........RRR. Q99 O98 C97 B98 P99  
5 5 0 ...PBB...P........OCQQQ.OC....RRR... O97 R98 P98 B97 P99  
5 5 0 ...PBBO..P..O......CQQQ..C....RRR... O99 R98 P98 B97 P99  
5 5 0 .C.BB..C.P..O..P..O..QQQ........RRR. Q99 O98 C97 B98 P99  
5 5 0 OC.BB.OC.P.....P.....QQQ......RRR... Q99 C97 R98 B98 P99  
5 5 0 .C.BB..C.P..O..P..O.QQQ.......RRR... O98 C97 R98 B98 P99  
5 5 0 ...BB....P..OC.P..OC.QQQ........RRR. B98 Q99 C99 P99 O98  
5 5 0 .C..BB.C.P..O..P..OQQQ..........RRR. O98 Q99 C97 B97 P99  
5 5 0 .C..BB.C.P..O..P..O.QQQ........RRR.. O98 C97 R99 B97 P99  
5 5 0 .BB...OC.P..OC.P...QQQ...........RRR Q99 R99 P99 C98 O99  
5 5 0 ...BB.OC.P..OC.P....QQQ..........RRR B98 R99 P99 C98 O99  
5 5 0 .C..BBOC.P..O..P...QQQ..........RRR. O99 Q99 C97 B97 P99  
5 5 0 OCBB..OC.P.....P..QQQ..........RRR.. R99 Q98 C97 B99 P99  
5 5 0 .CBB..OC.P..O..P..QQQ...........RRR. O99 Q98 C97 B99 P99  
5 5 0 .C..BBOC.P..O..P....QQQ........RRR.. O99 C97 R99 B97 P99  
5 5 0 .C.PBB.C.P........O.QQQ.O.......RRR. O97 C97 P98 B97 P99  
5 5 0 ...BB..C.P...C.P..O..QQQO.......RRR. B98 Q99 O97 P99 C98  
5 5 0 ....BBOC.P..OC.P....QQQ........RRR.. B97 R99 P99 C98 O99  
5 5 0 ...PBB...P..OC....OCQQQ.........RRR. O98 C99 P98 B97 P99  
5 5 0 OC..BBOC.P.....P..QQQ.........RRR... Q98 C97 R98 B97 P99  
5 5 0 ...BB.OC.P..OC.P....QQQ........RRR.. B98 R99 P99 C98 O99  
5 5 0 ..BB..OC.P..OC.P....QQQ........RRR.. B99 R99 P99 C98 O99  
5 5 0 .C.PBBOC.P..O.......QQQ.........RRR. O99 C97 P98 B97 P99  
5 5 0 ..BB.....P..OC.P..OCQQQ........RRR.. R99 O98 C99 B99 P99  
5 5 0 ..BB.....P..OC.P..OCQQQ..........RRR R99 O98 C99 B99 P99  
5 5 0 ...BB..........P..QQQP..OC....OCRRR. B98 P98 Q98 C99 O96  
5 5 0 ...PBB...P.........C.QQQOC....O.RRR. O96 Q99 P98 B97 P99  
5 5 0 O..PBBOC.P...C......QQQ..........RRR C98 R99 P98 B97 P99  
5 5 0 BB....O.....O..P..QQQP...C.....CRRR. P98 B99 O99 Q98 C99  
5 5 0 BB.......P...C.P..OCQQQ.O......RRR.. C99 R99 B99 P99 O97  
5 5 0 ..BB.....P...C.P..OCQQQ.O......RRR.. R99 O97 C99 B99 P99  
5 5 0 ..BB.....P...C.P..OCQQQ.O........RRR R99 O97 C99 B99 P99  
5 5 0 ..BB...........P..QQQP..OC....OCRRR. B99 P98 Q98 C99 O96  
5 5 0 ...BB....P..O..P..OQQQ...C.....CRRR. O98 B98 P99 Q99 C99  
5 5 0 ...BB.O..P..O..P...QQQ...C.....CRRR. O99 B98 P99 Q99 C99  
5 5 0 ...BB.O..P..O..P..QQQ....C.....CRRR. O99 B98 P99 Q98 C99  
5 5 0 ...PBB...P...C....OCQQQ.O.......RRR. O97 C99 P98 B97 P99  
5 5 0 ..BB.....P...C.P...C.QQQO.....O.RRR. O96 Q99 C99 B99 P99  
5 5 0 ...BB..C.P..OC.P..O..QQQ........RRR. B98 Q99 O98 P99 C98  
5 5 0 ...PBB...P..O.....OC.QQQ.C......RRR. O98 Q99 P98 B97 P99  
5 5 0 BB.......P..OC.P..OCQQQ........RRR.. P99 B99 C99 R99 O98  
5 5 0 O..BB.O..P...C.P...C.QQQ......RRR... B98 C99 R98 Q99 P99  
5 5 0 ...BB....P.....P.....QQQOC....OCRRR. C99 Q99 O96 B98 P99  
5 5 0 ...BB.O..P..O..P...C.QQQ.C.......RRR Q99 O99 B98 R99 P99  
5 5 0 O..PBBOC.P...C......QQQ........RRR.. C98 R99 P98 B97 P99  
5 5 0 .BB......P..OC.P..OC.QQQ......RRR... O98 C99 R98 Q99 P99  
5 5 0 ....BB...P..O..P..OQQQ...C.....CRRR. O98 B97 P99 Q99 C99  
5 5 0 ...PBB...P........OCQQQ.OC.......RRR O97 R99 P98 B97 P99  
5 5 0 ....BBO..P..O..P...QQQ...C.....CRRR. O99 B97 P99 Q99 C99  
5 5 0 ..BB.....P..O..P..O..QQQ.C.....CRRR. C99 Q99 O98 B99 P99  
5 5 0 BB.......P.....P..OC.QQQOC.......RRR R99 P99 B99 Q99 O97  
5 5 0 BB....O..P..O..P..QQQ....C.....CRRR. P99 B99 O99 Q98 C99  
5 5 0 .CBB...C.P..O..P..O..QQQ........RRR. C97 Q99 O98 B99 P99  
5 5 0 ..BB...C.P..OC.P..O..QQQ........RRR. C98 Q99 O98 B99 P99  
5 5 0 ...PBBO..P..O......CQQQ..C.......RRR O99 R99 P98 B97 P99  
5 5 0 ..BB.....P..OC.P..OC.QQQ........RRR. C99 Q99 O98 B99 P99  
5 5 0 ....BBO.....O.....QQQP...C.P...CRRR. B97 O99 P97 Q98 C99  
5 5 0 ..BB..O..P..O..P...C.QQQ.C.......RRR R99 O99 B99 Q99 P99  
5 5 0 .C..BBOC.P..O..P....QQQ.......RRR... O99 C97 R98 B97 P99  
5 5 0 .C..BB.C.P..O..P..O.QQQ.......RRR... O98 C97 R98 B97 P99  
5 5 0 ...BB....P..O..P..OC.QQQ.C....RRR... Q99 O98 R98 B98 P99  
5 5 0 ...BB....P..OC.P..OCQQQ........RRR.. C99 O98 R99 B98 P99  
5 5 0 ...BB....P...C.P..OCQQQ.O......RRR.. C99 O97 R99 B98 P99  
5 5 0 ...PBB...P........OCQQQ.OC.....RRR.. O97 R99 P98 B97 P99  
5 5 0 .BB......P...C.P..OC.QQQO........RRR R99 P99 C99 Q99 O97  
5 5 0 BB.......P...C.P..OC.QQQO.......RRR. B99 P99 C99 Q99 O97  
5 5 0 ...PBBO..P..O......CQQQ..C.....RRR.. O99 R99 P98 B97 P99  
5 5 0 OC.BB.OC.P.....P.....QQQ.........RRR Q99 R99 C97 B98 P99  
5 5 0 ....BB...P...C.P..OC.QQQO.......RRR. B97 P99 C99 Q99 O97  
5 5 0 ...BB....P...C.P..OC.QQQO.......RRR. B98 P99 C99 Q99 O97  
5 5 0 BB....O..P..O..P...C.QQQ.C.......RRR P99 Q99 R99 B99 O99  
5 5 0 ..BB.....P...C.P..OC.QQQO.......RRR. B99 P99 C99 Q99 O97  
5 5 0 O..PBBO..P.........QQQ...C.....CRRR. Q99 P98 B97 C99 P99  
5 5 0 .C.BB..C.P..O..P..O.QQQ..........RRR O98 R99 C97 B98 P99  
5 5 0 ....BB.C.P...C.P..OQQQ..O.......RRR. Q99 O97 B97 P99 C98  
5 5 0 .C.BB.OC.P..O..P.....QQQ........RRR. Q99 O99 C97 B98 P99  
5 5 0 O..PBBO..P...........QQQ.C.....CRRR. Q99 P98 B97 C99 P99  
5 5 0 ...PBB...P..........QQQ.OC....OCRRR. O96 P98 B97 C99 P99  
5 5 0 ...BB....P..OC.P..OCQQQ.......RRR... B98 C99 R98 P99 O98  
5 5 0 ...PBB...P........O.QQQ.OC.....CRRR. O97 P98 B97 C99 P99  
5 5 0 ...PBB...P..O.....O.QQQ..C.....CRRR. O98 P98 B97 C99 P99  
5 5 0 .C..BB.C.P.....P..O..QQQO.......RRR. C97 Q99 O97 B97 P99  
5 5 0 ...BB.O..P..O..P.....QQQ.C.....CRRR. O99 B98 P99 C99 Q99  
5 5 0 ...PBBO..P..O.......QQQ..C.....CRRR. O99 P98 B97 C99 P99  
5 5 0 BB.P...C.P...C....O..QQQO......RRR.. B99 C98 Q99 R99 O97  
5 5 0 ....BB.C.P...C.P..QQQ...O.....O.RRR. Q98 O96 B97 P99 C98  
5 5 0 ...BB....P.....P...QQQ..OC....OCRRR. B98 Q99 P99 C99 O96  
5 5 0 ..BB.....P.....P...QQQ..OC....OCRRR. B99 Q99 P99 C99 O96  
5 5 0 ....BB...P..O..P..OC.QQQ.C.....RRR.. B97 P99 R99 Q99 O98  
5 5 0 ..BB...C.P...C.P.....QQQO.....O.RRR. Q99 O96 B99 P99 C98  
5 5 0 O.BB..OC.P...C.P..QQQ............RRR B99 Q98 R99 P99 C98  
5 5 0 BB.....C.....C.P..QQQP..O.....O.RRR. B99 P98 Q98 O96 C98  
5 5 0 OCBB..OC.P.....P.....QQQ.........RRR R99 Q99 C97 B99 P99  
5 5 0 OCBB..OC.P.....P..QQQ............RRR R99 Q98 C97 B99 P99  
5 5 0 BB....O..P..OC.P...CQQQ..........RRR R99 B99 P99 C99 O99  
5 5 0 ..BB..O..P..O..P....QQQ..C.....C.RRR O99 B99 P99 C99 R99  
5 5 0 ....BB...P.....P..O..QQQOC.....CRRR. O97 Q99 B97 C99 P99  
5 5 0 ....BBO..P..OC.P...C.QQQ........RRR. B97 P99 Q99 C99 O99  
5 5 0 ...BB.O..P..OC.P...C.QQQ........RRR. B98 P99 Q99 C99 O99  
5 5 0 ....BB...P.....P...C.QQQOC....ORRR.. R99 Q99 O96 B97 P99  
5 5 0 ....BB...P.....P..OC.QQQOC.....RRR.. O97 Q99 R99 B97 P99  
5 5 0 ..BB..O..P..OC.P...C.QQQ........RRR. B99 P99 Q99 C99 O99  
5 5 0 ...BB....P..O..P..O.QQQ..C.....C.RRR O98 B98 P99 C99 R99  
5 5 0 ...BB....P..OC.P..OCQQQ..........RRR B98 P99 C99 R99 O98  
5 5 0 ...BB.O..P..O..P....QQQ..C.....C.RRR O99 B98 P99 C99 R99  
5 5 0 ....BB...P.....P..O.QQQ.OC.....C.RRR O97 B97 P99 C99 R99  
5 5 0 ....BBO..P..O..P..QQQ....C.....CRRR. O99 Q98 B97 C99 P99  
5 5 0 .C.BB..C.P.....P..OQQQ..O.......RRR. Q99 O97 C97 B98 P99  
5 5 0 O...BBO..P...C.P...C.QQQ.........RRR R99 Q99 C99 B97 P99  
5 5 0 ....BB...P..O..P..O.QQQ..C.....C.RRR O98 B97 P99 C99 R99  
5 5 0 ....BBO..P..O..P....QQQ..C.....C.RRR O99 B97 P99 C99 R99  
5 5 0 .C.BB..C.P.....P..O..QQQO.......RRR. C97 Q99 O97 B98 P99  
5 5 0 BB....O..P..O..P...C.QQQ.C.....RRR.. B99 Q99 R99 P99 O99  
5 5 0 ....BBO..P..O..P...C.QQQ.C.....RRR.. B97 Q99 R99 P99 O99  
5 5 0 ..BB.....P...C.P...CQQQ.O.....ORRR.. C99 O96 R99 B99 P99  
5 5 0 ..BB..OC.P..OC.P.....QQQ........RRR. B99 Q99 P99 C98 O99  
5 5 0 ...BB.O..P..O..P...C.QQQ.C.....RRR.. B98 Q99 R99 P99 O99  
5 5 0 ..BB..O..P..O..P...C.QQQ.C.....RRR.. B99 Q99 R99 P99 O99  
5 5 0 .C..BBOC.P..O..P....QQQ..........RRR O99 R99 C97 B97 P99  
5 5 0 ....BBO..P..OC.P...CQQQ.......RRR... B97 R98 P99 C99 O99  
5 5 0 ...BB.O..P..OC.P...CQQQ.......RRR... B98 R98 P99 C99 O99  
5 5 0 ....BB.C.....C.P..QQQP..O.....O.RRR. B97 P98 Q98 O96 C98  
5 5 0 BB.....C.P...C.P..QQQ...O.....O.RRR. B99 P99 Q98 O96 C98  
5 5 0 .CBB...C.P..O..P..O.QQQ..........RRR R99 O98 C97 B99 P99  
5 5 0 .C..BB.C.P.....P..O.QQQ.O........RRR O97 R99 C97 B97 P99  
5 5 0 ..BB..O..P..OC.P...CQQQ.......RRR... B99 R98 P99 C99 O99  
5 5 0 O.BB..O..P...C.P...C.QQQ......RRR... C99 Q99 R98 B99 P99  
5 5 0 ...BB..C.....C.P..QQQP..O.....O.RRR. B98 P98 Q98 O96 C98  
5 5 0 ..BB.....P.....P..OC.QQQOC....RRR... O97 Q99 R98 B99 P99  
5 5 0 ..BB.....P..O..P..OC.QQQ.C....RRR... O98 Q99 R98 B99 P99  
5 5 0 ..BB...C.....C.P..QQQP..O.....O.RRR. B99 P98 Q98 O96 C98  
5 5 0 ....BB...P.....P..OC.QQQOC....RRR... O97 B97 R98 Q99 P99  
5 5 0 O..BB.O..P.....P...QQQ...C.....C.RRR B98 Q99 P99 C99 R99  
5 5 0 O.BB..O..P.....P...QQQ...C.....C.RRR B99 Q99 P99 C99 R99  
5 5 0 .CBB..OC.P..O..P....QQQ..........RRR R99 O99 C97 B99 P99  
5 5 0 .BB...O..P..O..P...QQQ...C.....C.RRR O99 Q99 P99 C99 R99  
5 5 0 ..BB...C.P...C.P...QQQ..O.....O.RRR. B99 P99 Q99 O96 C98  
5 5 0 ....BB...P...C.P..OCQQQ.O........RRR O97 R99 C99 B97 P99  
5 5 0 .C..BB.C.P..O..P..O.QQQ..........RRR O98 R99 C97 B97 P99  
5 5 0 BB.....C.P...C.P....QQQ.O.....ORRR.. R99 C98 P99 B99 O96  
5 5 0 ....BBOC.P..OC.P..QQQ...........RRR. O99 B97 Q98 P99 C98  
5 5 0 BB.P.....P...C....OC.QQQO.....RRR... B99 C99 Q99 R98 O97  
5 5 0 ...BB.OC.P..OC.P...QQQ..........RRR. B98 Q99 P99 C98 O99  
5 5 0 O..BB.OC.P...C.P.....QQQ.........RRR B98 C98 Q99 R99 P99  
5 5 0 O.BB..OC.P...C.P.....QQQ.........RRR B99 C98 Q99 R99 P99  
5 5 0 .CBB...C.P.....P..O.QQQ.O......RRR.. R99 O97 C97 B99 P99  
5 5 0 .CBB...C.P.....P..QQQ...O.....O.RRR. Q98 O96 C97 B99 P99  
5 5 0 .BB....C.P...C.P..O..QQQO........RRR O97 C98 Q99 R99 P99  
5 5 0 .BB...OC.P..OC.P.....QQQ.........RRR O99 C98 Q99 R99 P99  
5 5 0 ....BB...P.....P..OC.QQQOC.......RRR Q99 R99 O97 B97 P99  
5 5 0 BB.P...C.P...C.....QQQ..O.....O..RRR R99 B99 Q99 O96 C98  
5 5 0 BB.....C.P...C.P...QQQ..O.....O.RRR. P99 B99 Q99 O96 C98  
5 5 0 OC..BBOC.P.....P.....QQQ.........RRR Q99 R99 C97 B97 P99  
5 5 0 ...BB....P.....P..OC.QQQOC....RRR... Q99 O97 R98 B98 P99  
5 5 0 .C..BB.C.P.....P...QQQ..O.....O.RRR. O96 Q99 C97 B97 P99  
5 5 0 .C..BBOC.P..O..P.....QQQ........RRR. C97 O99 B97 Q99 P99  
5 5 0 .C..BB.C.P.....P....QQQ.O.....ORRR.. O96 C97 R99 B97 P99  
5 5 0 BB.P..O..P..OC.....C.QQQ.......RRR.. B99 Q99 R99 C99 O99  
5 5 0 ...BB.OC....OC....QQQP.....P....RRR. O99 B98 P97 Q98 C98  
5 5 0 .CBB...C.P.....P..O..QQQO.......RRR. O97 Q99 C97 B99 P99  
5 5 0 ....BBOC....OC....QQQP.....P....RRR. O99 B97 P97 Q98 C98  
5 5 0 BB.......P.....P...QQQ..OC....OCRRR. Q99 C99 P99 B99 O96  
5 5 0 OCBB..OC.P.....P...QQQ.........RRR.. R99 Q99 C97 B99 P99  
5 5 0 .CBB...C.P.....P...QQQ..O.....O.RRR. O96 Q99 C97 B99 P99  
5 5 0 O..BB.OC.....C....QQQP.....P.....RRR B98 R99 P97 Q98 C98  
5 5 0 O.BB..OC.....C....QQQP.....P.....RRR B99 R99 P97 Q98 C98  
5 5 0 .C..BB.C.P.....P.....QQQO.....O.RRR. C97 Q99 O96 B97 P99  
5 5 0 .BB...OC....OC....QQQP.....P.....RRR O99 R99 P97 Q98 C98  
5 5 0 O..BB.OC.....C....QQQP.....P...RRR.. B98 R99 P97 Q98 C98  
5 5 0 .CBB...C.P..O..P..OQQQ..........RRR. O98 Q99 C97 B99 P99  
5 5 0 .C.BB..C.P.....P..QQQ...O.....O.RRR. Q98 O96 C97 B98 P99  
5 5 0 O..PBBO..P...C.....CQQQ.......RRR... C99 R98 P98 B97 P99  
5 5 0 O.BB..OC.....C....QQQP.....P...RRR.. B99 R99 P97 Q98 C98  
5 5 0 .BB...OC....OC....QQQP.....P...RRR.. O99 R99 P97 Q98 C98  
5 5 0 BB.......P...C.P..OCQQQ.O........RRR C99 R99 B99 P99 O97  
5 5 0 .BB............P..QQQP..OC....OC.RRR P98 Q98 R99 C99 O96  
5 5 0 .BB......P.....P..QQQ...OC....OC.RRR P99 Q98 R99 C99 O96  
5 5 0 .C.BB..C.P.....P...QQQ..O.....O.RRR. Q99 O96 C97 B98 P99  
5 5 0 ...BB....P.....P..QQQ...OC....OCRRR. Q98 B98 P99 C99 O96  
5 5 0 BB.P.....P........QQQ...OC....OC.RRR B99 Q98 R99 C99 O96  
5 5 0 BB.......P...C.P...C.QQQO.....O.RRR. Q99 P99 C99 B99 O96  
5 5 0 OC.PBBOC.P..........QQQ.......RRR... C97 R98 P98 B97 P99  
5 5 0 ...BB.OC....OC.P..QQQP..........RRR. O99 B98 P98 Q98 C98  
5 5 0 OC..BBOC.......P..QQQP..........RRR. C97 B97 P98 Q98 C98  
5 5 0 ...PBB...P..O.....OCQQQ..C....RRR... O98 R98 P98 B97 P99  
5 5 0 OC.BB.OC.P.....P...QQQ........RRR... Q99 C97 R98 B98 P99  
5 5 0 .C.BB.OC.P..O..P....QQQ.......RRR... O99 C97 R98 B98 P99  
